timeStamp,PID.mv,PID.sv,PID.pv,PID.Kp,PID.Td,PID.Ti
时间戳,PID控制输出,PID预设值,PID输入值,比例系数,积分时间,微分时间
2024-6-4 7:08:52,4.275864,3.000000,2.996889,12.000000,0.150000,30.000000
2024-6-4 7:08:57,4.276654,3.000000,2.996925,12.000000,0.150000,30.000000
2024-6-4 7:09:02,4.277407,3.000000,2.996964,12.000000,0.150000,30.000000
2024-6-4 7:09:07,4.278126,3.000000,2.997004,12.000000,0.150000,30.000000
2024-6-4 7:09:12,4.278809,3.000000,2.997046,12.000000,0.150000,30.000000
2024-6-4 7:09:17,4.279457,3.000000,2.997089,12.000000,0.150000,30.000000
2024-6-4 7:09:22,4.280071,3.000000,2.997133,12.000000,0.150000,30.000000
2024-6-4 7:09:27,4.280652,3.000000,2.997179,12.000000,0.150000,30.000000
2024-6-4 7:09:32,4.281199,3.000000,2.997226,12.000000,0.150000,30.000000
2024-6-4 7:09:37,4.281713,3.000000,2.997274,12.000000,0.150000,30.000000
2024-6-4 7:09:42,4.282194,3.000000,2.997324,12.000000,0.150000,30.000000
2024-6-4 7:09:47,4.282644,3.000000,2.997374,12.000000,0.150000,30.000000
2024-6-4 7:09:52,4.283062,3.000000,2.997425,12.000000,0.150000,30.000000
2024-6-4 7:09:57,4.283449,3.000000,2.997477,12.000000,0.150000,30.000000
2024-6-4 7:10:02,4.283806,3.000000,2.997530,12.000000,0.150000,30.000000
2024-6-4 7:10:07,4.284133,3.000000,2.997584,12.000000,0.150000,30.000000
2024-6-4 7:10:12,4.284431,3.000000,2.997638,12.000000,0.150000,30.000000
2024-6-4 7:10:17,4.284700,3.000000,2.997693,12.000000,0.150000,30.000000
2024-6-4 7:10:22,4.284941,3.000000,2.997748,12.000000,0.150000,30.000000
2024-6-4 7:10:27,4.285154,3.000000,2.997804,12.000000,0.150000,30.000000
2024-6-4 7:10:32,4.285341,3.000000,2.997860,12.000000,0.150000,30.000000
2024-6-4 7:10:37,4.285501,3.000000,2.997917,12.000000,0.150000,30.000000
2024-6-4 7:10:42,4.285636,3.000000,2.997974,12.000000,0.150000,30.000000
2024-6-4 7:10:47,4.285745,3.000000,2.998031,12.000000,0.150000,30.000000
2024-6-4 7:10:52,4.285830,3.000000,2.998088,12.000000,0.150000,30.000000
2024-6-4 7:10:57,4.285891,3.000000,2.998145,12.000000,0.150000,30.000000
2024-6-4 7:11:02,4.285929,3.000000,2.998202,12.000000,0.150000,30.000000
2024-6-4 7:11:07,4.285945,3.000000,2.998259,12.000000,0.150000,30.000000
2024-6-4 7:11:12,4.285938,3.000000,2.998317,12.000000,0.150000,30.000000
2024-6-4 7:11:17,4.285911,3.000000,2.998374,12.000000,0.150000,30.000000
2024-6-4 7:11:22,4.285862,3.000000,2.998430,12.000000,0.150000,30.000000
2024-6-4 7:11:27,4.285794,3.000000,2.998487,12.000000,0.150000,30.000000
2024-6-4 7:11:32,4.285706,3.000000,2.998544,12.000000,0.150000,30.000000
2024-6-4 7:11:37,4.285599,3.000000,2.998600,12.000000,0.150000,30.000000
2024-6-4 7:11:42,4.285474,3.000000,2.998655,12.000000,0.150000,30.000000
2024-6-4 7:11:47,4.285332,3.000000,2.998711,12.000000,0.150000,30.000000
2024-6-4 7:11:52,4.285173,3.000000,2.998766,12.000000,0.150000,30.000000
2024-6-4 7:11:57,4.284998,3.000000,2.998820,12.000000,0.150000,30.000000
2024-6-4 7:12:02,4.284807,3.000000,2.998874,12.000000,0.150000,30.000000
2024-6-4 7:12:07,4.284602,3.000000,2.998927,12.000000,0.150000,30.000000
2024-6-4 7:12:12,4.284382,3.000000,2.998980,12.000000,0.150000,30.000000
2024-6-4 7:12:17,4.284148,3.000000,2.999033,12.000000,0.150000,30.000000
2024-6-4 7:12:22,4.283901,3.000000,2.999084,12.000000,0.150000,30.000000
2024-6-4 7:12:27,4.283641,3.000000,2.999135,12.000000,0.150000,30.000000
2024-6-4 7:12:32,4.283370,3.000000,2.999185,12.000000,0.150000,30.000000
2024-6-4 7:12:37,4.283087,3.000000,2.999235,12.000000,0.150000,30.000000
2024-6-4 7:12:42,4.282794,3.000000,2.999284,12.000000,0.150000,30.000000
2024-6-4 7:12:47,4.282490,3.000000,2.999332,12.000000,0.150000,30.000000
2024-6-4 7:12:52,4.282177,3.000000,2.999379,12.000000,0.150000,30.000000
2024-6-4 7:12:57,4.281855,3.000000,2.999426,12.000000,0.150000,30.000000
2024-6-4 7:13:02,4.281524,3.000000,2.999471,12.000000,0.150000,30.000000
2024-6-4 7:13:07,4.281185,3.000000,2.999516,12.000000,0.150000,30.000000
2024-6-4 7:13:12,4.280839,3.000000,2.999560,12.000000,0.150000,30.000000
2024-6-4 7:13:17,4.280486,3.000000,2.999603,12.000000,0.150000,30.000000
2024-6-4 7:13:22,4.280126,3.000000,2.999646,12.000000,0.150000,30.000000
2024-6-4 7:13:27,4.279761,3.000000,2.999687,12.000000,0.150000,30.000000
2024-6-4 7:13:32,4.279391,3.000000,2.999727,12.000000,0.150000,30.000000
2024-6-4 7:13:37,4.279015,3.000000,2.999767,12.000000,0.150000,30.000000
2024-6-4 7:13:42,4.278635,3.000000,2.999806,12.000000,0.150000,30.000000
2024-6-4 7:13:47,4.278251,3.000000,2.999843,12.000000,0.150000,30.000000
2024-6-4 7:13:52,4.277864,3.000000,2.999880,12.000000,0.150000,30.000000
2024-6-4 7:13:57,4.277474,3.000000,2.999916,12.000000,0.150000,30.000000
2024-6-4 7:14:02,4.277081,3.000000,2.999951,12.000000,0.150000,30.000000
2024-6-4 7:14:07,4.276686,3.000000,2.999984,12.000000,0.150000,30.000000
2024-6-4 7:14:12,4.276289,3.000000,3.000017,12.000000,0.150000,30.000000
2024-6-4 7:14:17,4.275891,3.000000,3.000049,12.000000,0.150000,30.000000
2024-6-4 7:14:22,4.275492,3.000000,3.000080,12.000000,0.150000,30.000000
2024-6-4 7:14:27,4.275093,3.000000,3.000110,12.000000,0.150000,30.000000
2024-6-4 7:14:32,4.274693,3.000000,3.000139,12.000000,0.150000,30.000000
2024-6-4 7:14:37,4.274294,3.000000,3.000167,12.000000,0.150000,30.000000
2024-6-4 7:14:42,4.273895,3.000000,3.000194,12.000000,0.150000,30.000000
2024-6-4 7:14:47,4.273497,3.000000,3.000221,12.000000,0.150000,30.000000
2024-6-4 7:14:52,4.273101,3.000000,3.000246,12.000000,0.150000,30.000000
2024-6-4 7:14:57,4.272705,3.000000,3.000270,12.000000,0.150000,30.000000
2024-6-4 7:15:02,4.272312,3.000000,3.000293,12.000000,0.150000,30.000000
2024-6-4 7:15:07,4.271921,3.000000,3.000316,12.000000,0.150000,30.000000
2024-6-4 7:15:12,4.271533,3.000000,3.000337,12.000000,0.150000,30.000000
2024-6-4 7:15:17,4.271147,3.000000,3.000358,12.000000,0.150000,30.000000
2024-6-4 7:15:22,4.270764,3.000000,3.000377,12.000000,0.150000,30.000000
2024-6-4 7:15:27,4.270385,3.000000,3.000396,12.000000,0.150000,30.000000
2024-6-4 7:15:32,4.270009,3.000000,3.000414,12.000000,0.150000,30.000000
2024-6-4 7:15:37,4.269637,3.000000,3.000431,12.000000,0.150000,30.000000
2024-6-4 7:15:42,4.269269,3.000000,3.000447,12.000000,0.150000,30.000000
2024-6-4 7:15:47,4.268905,3.000000,3.000462,12.000000,0.150000,30.000000
2024-6-4 7:15:52,4.268546,3.000000,3.000476,12.000000,0.150000,30.000000
2024-6-4 7:15:57,4.268191,3.000000,3.000490,12.000000,0.150000,30.000000
2024-6-4 7:16:02,4.267841,3.000000,3.000502,12.000000,0.150000,30.000000
2024-6-4 7:16:07,4.267496,3.000000,3.000514,12.000000,0.150000,30.000000
2024-6-4 7:16:12,4.267157,3.000000,3.000525,12.000000,0.150000,30.000000
2024-6-4 7:16:17,4.266822,3.000000,3.000535,12.000000,0.150000,30.000000
2024-6-4 7:16:22,4.266493,3.000000,3.000545,12.000000,0.150000,30.000000
2024-6-4 7:16:27,4.266170,3.000000,3.000554,12.000000,0.150000,30.000000
2024-6-4 7:16:32,4.265852,3.000000,3.000562,12.000000,0.150000,30.000000
2024-6-4 7:16:37,4.265540,3.000000,3.000569,12.000000,0.150000,30.000000
2024-6-4 7:16:42,4.265235,3.000000,3.000575,12.000000,0.150000,30.000000
2024-6-4 7:16:47,4.264935,3.000000,3.000581,12.000000,0.150000,30.000000
2024-6-4 7:16:52,4.264642,3.000000,3.000586,12.000000,0.150000,30.000000
2024-6-4 7:16:57,4.264354,3.000000,3.000590,12.000000,0.150000,30.000000
2024-6-4 7:17:02,4.264074,3.000000,3.000594,12.000000,0.150000,30.000000
2024-6-4 7:17:07,4.263799,3.000000,3.000597,12.000000,0.150000,30.000000
2024-6-4 7:17:12,4.263531,3.000000,3.000600,12.000000,0.150000,30.000000
2024-6-4 7:17:17,4.263270,3.000000,3.000602,12.000000,0.150000,30.000000
2024-6-4 7:17:22,4.263015,3.000000,3.000603,12.000000,0.150000,30.000000
2024-6-4 7:17:27,4.262767,3.000000,3.000603,12.000000,0.150000,30.000000
2024-6-4 7:17:32,4.262525,3.000000,3.000603,12.000000,0.150000,30.000000
2024-6-4 7:17:37,4.262291,3.000000,3.000603,12.000000,0.150000,30.000000
2024-6-4 7:17:42,4.262062,3.000000,3.000602,12.000000,0.150000,30.000000
2024-6-4 7:17:47,4.261841,3.000000,3.000601,12.000000,0.150000,30.000000
2024-6-4 7:17:52,4.261626,3.000000,3.000599,12.000000,0.150000,30.000000
2024-6-4 7:17:57,4.261419,3.000000,3.000596,12.000000,0.150000,30.000000
2024-6-4 7:18:02,4.261217,3.000000,3.000593,12.000000,0.150000,30.000000
2024-6-4 7:18:07,4.261023,3.000000,3.000590,12.000000,0.150000,30.000000
2024-6-4 7:18:12,4.260835,3.000000,3.000586,12.000000,0.150000,30.000000
2024-6-4 7:18:17,4.260654,3.000000,3.000582,12.000000,0.150000,30.000000
2024-6-4 7:18:22,4.260480,3.000000,3.000577,12.000000,0.150000,30.000000
2024-6-4 7:18:27,4.260312,3.000000,3.000572,12.000000,0.150000,30.000000
2024-6-4 7:18:32,4.260151,3.000000,3.000566,12.000000,0.150000,30.000000
2024-6-4 7:18:37,4.259996,3.000000,3.000561,12.000000,0.150000,30.000000
2024-6-4 7:18:42,4.259848,3.000000,3.000554,12.000000,0.150000,30.000000
2024-6-4 7:18:47,4.259706,3.000000,3.000548,12.000000,0.150000,30.000000
2024-6-4 7:18:52,4.259571,3.000000,3.000541,12.000000,0.150000,30.000000
2024-6-4 7:18:57,4.259442,3.000000,3.000534,12.000000,0.150000,30.000000
2024-6-4 7:19:02,4.259319,3.000000,3.000527,12.000000,0.150000,30.000000
2024-6-4 7:19:07,4.259202,3.000000,3.000519,12.000000,0.150000,30.000000
2024-6-4 7:19:12,4.259092,3.000000,3.000511,12.000000,0.150000,30.000000
2024-6-4 7:19:17,4.258987,3.000000,3.000503,12.000000,0.150000,30.000000
2024-6-4 7:19:22,4.258889,3.000000,3.000495,12.000000,0.150000,30.000000
2024-6-4 7:19:27,4.258796,3.000000,3.000486,12.000000,0.150000,30.000000
2024-6-4 7:19:32,4.258709,3.000000,3.000478,12.000000,0.150000,30.000000
2024-6-4 7:19:37,4.258628,3.000000,3.000469,12.000000,0.150000,30.000000
2024-6-4 7:19:42,4.258552,3.000000,3.000460,12.000000,0.150000,30.000000
2024-6-4 7:19:47,4.258482,3.000000,3.000450,12.000000,0.150000,30.000000
2024-6-4 7:19:52,4.258418,3.000000,3.000441,12.000000,0.150000,30.000000
2024-6-4 7:19:57,4.258358,3.000000,3.000432,12.000000,0.150000,30.000000
2024-6-4 7:20:02,4.258304,3.000000,3.000422,12.000000,0.150000,30.000000
2024-6-4 7:20:07,4.258255,3.000000,3.000412,12.000000,0.150000,30.000000
2024-6-4 7:20:12,4.258211,3.000000,3.000402,12.000000,0.150000,30.000000
2024-6-4 7:20:17,4.258172,3.000000,3.000393,12.000000,0.150000,30.000000
2024-6-4 7:20:22,4.258138,3.000000,3.000383,12.000000,0.150000,30.000000
2024-6-4 7:20:27,4.258108,3.000000,3.000372,12.000000,0.150000,30.000000
2024-6-4 7:20:32,4.258083,3.000000,3.000362,12.000000,0.150000,30.000000
2024-6-4 7:20:37,4.258063,3.000000,3.000352,12.000000,0.150000,30.000000
2024-6-4 7:20:42,4.258047,3.000000,3.000342,12.000000,0.150000,30.000000
2024-6-4 7:20:47,4.258035,3.000000,3.000332,12.000000,0.150000,30.000000
2024-6-4 7:20:52,4.258027,3.000000,3.000322,12.000000,0.150000,30.000000
2024-6-4 7:20:57,4.258024,3.000000,3.000312,12.000000,0.150000,30.000000
2024-6-4 7:21:02,4.258024,3.000000,3.000301,12.000000,0.150000,30.000000
2024-6-4 7:21:07,4.258028,3.000000,3.000291,12.000000,0.150000,30.000000
2024-6-4 7:21:12,4.258036,3.000000,3.000281,12.000000,0.150000,30.000000
2024-6-4 7:21:17,4.258047,3.000000,3.000271,12.000000,0.150000,30.000000
2024-6-4 7:21:22,4.258062,3.000000,3.000261,12.000000,0.150000,30.000000
2024-6-4 7:21:27,4.258080,3.000000,3.000251,12.000000,0.150000,30.000000
2024-6-4 7:21:32,4.258102,3.000000,3.000241,12.000000,0.150000,30.000000
2024-6-4 7:21:37,4.258126,3.000000,3.000231,12.000000,0.150000,30.000000
2024-6-4 7:21:42,4.258154,3.000000,3.000222,12.000000,0.150000,30.000000
2024-6-4 7:21:47,4.258185,3.000000,3.000212,12.000000,0.150000,30.000000
2024-6-4 7:21:52,4.258218,3.000000,3.000202,12.000000,0.150000,30.000000
2024-6-4 7:21:57,4.258254,3.000000,3.000193,12.000000,0.150000,30.000000
2024-6-4 7:22:02,4.258292,3.000000,3.000183,12.000000,0.150000,30.000000
2024-6-4 7:22:07,4.258333,3.000000,3.000174,12.000000,0.150000,30.000000
2024-6-4 7:22:12,4.258377,3.000000,3.000165,12.000000,0.150000,30.000000
2024-6-4 7:22:17,4.258422,3.000000,3.000156,12.000000,0.150000,30.000000
2024-6-4 7:22:22,4.258470,3.000000,3.000147,12.000000,0.150000,30.000000
2024-6-4 7:22:27,4.258520,3.000000,3.000138,12.000000,0.150000,30.000000
2024-6-4 7:22:32,4.258572,3.000000,3.000129,12.000000,0.150000,30.000000
2024-6-4 7:22:37,4.258625,3.000000,3.000121,12.000000,0.150000,30.000000
2024-6-4 7:22:42,4.258681,3.000000,3.000112,12.000000,0.150000,30.000000
2024-6-4 7:22:47,4.258737,3.000000,3.000104,12.000000,0.150000,30.000000
2024-6-4 7:22:52,4.258796,3.000000,3.000096,12.000000,0.150000,30.000000
2024-6-4 7:22:57,4.258856,3.000000,3.000088,12.000000,0.150000,30.000000
2024-6-4 7:23:02,4.258917,3.000000,3.000080,12.000000,0.150000,30.000000
2024-6-4 7:23:07,4.258980,3.000000,3.000072,12.000000,0.150000,30.000000
2024-6-4 7:23:12,4.259043,3.000000,3.000065,12.000000,0.150000,30.000000
2024-6-4 7:23:17,4.259108,3.000000,3.000057,12.000000,0.150000,30.000000
2024-6-4 7:23:22,4.259174,3.000000,3.000050,12.000000,0.150000,30.000000
2024-6-4 7:23:27,4.259240,3.000000,3.000043,12.000000,0.150000,30.000000
2024-6-4 7:23:32,4.259307,3.000000,3.000036,12.000000,0.150000,30.000000
2024-6-4 7:23:37,4.259376,3.000000,3.000029,12.000000,0.150000,30.000000
2024-6-4 7:23:42,4.259444,3.000000,3.000023,12.000000,0.150000,30.000000
2024-6-4 7:23:47,4.259514,3.000000,3.000016,12.000000,0.150000,30.000000
2024-6-4 7:23:52,4.259583,3.000000,3.000010,12.000000,0.150000,30.000000
2024-6-4 7:23:57,4.259653,3.000000,3.000004,12.000000,0.150000,30.000000
2024-6-4 7:24:02,4.259724,3.000000,2.999998,12.000000,0.150000,30.000000
2024-6-4 7:24:07,4.259795,3.000000,2.999993,12.000000,0.150000,30.000000
2024-6-4 7:24:12,4.259865,3.000000,2.999987,12.000000,0.150000,30.000000
2024-6-4 7:24:17,4.259936,3.000000,2.999982,12.000000,0.150000,30.000000
2024-6-4 7:24:22,4.260007,3.000000,2.999976,12.000000,0.150000,30.000000
2024-6-4 7:24:27,4.260078,3.000000,2.999971,12.000000,0.150000,30.000000
2024-6-4 7:24:32,4.260149,3.000000,2.999967,12.000000,0.150000,30.000000
2024-6-4 7:24:37,4.260220,3.000000,2.999962,12.000000,0.150000,30.000000
2024-6-4 7:24:42,4.260291,3.000000,2.999957,12.000000,0.150000,30.000000
2024-6-4 7:24:47,4.260361,3.000000,2.999953,12.000000,0.150000,30.000000
2024-6-4 7:24:52,4.260431,3.000000,2.999949,12.000000,0.150000,30.000000
2024-6-4 7:24:57,4.260500,3.000000,2.999945,12.000000,0.150000,30.000000
2024-6-4 7:25:02,4.260570,3.000000,2.999941,12.000000,0.150000,30.000000
2024-6-4 7:25:07,4.260638,3.000000,2.999937,12.000000,0.150000,30.000000
2024-6-4 7:25:12,4.260706,3.000000,2.999934,12.000000,0.150000,30.000000
2024-6-4 7:25:17,4.260774,3.000000,2.999930,12.000000,0.150000,30.000000
2024-6-4 7:25:22,4.260841,3.000000,2.999927,12.000000,0.150000,30.000000
2024-6-4 7:25:27,4.260907,3.000000,2.999924,12.000000,0.150000,30.000000
2024-6-4 7:25:32,4.260973,3.000000,2.999921,12.000000,0.150000,30.000000
2024-6-4 7:25:37,4.261038,3.000000,2.999918,12.000000,0.150000,30.000000
2024-6-4 7:25:42,4.261102,3.000000,2.999916,12.000000,0.150000,30.000000
2024-6-4 7:25:47,4.261165,3.000000,2.999913,12.000000,0.150000,30.000000
2024-6-4 7:25:52,4.261227,3.000000,2.999911,12.000000,0.150000,30.000000
2024-6-4 7:25:57,4.261289,3.000000,2.999909,12.000000,0.150000,30.000000
2024-6-4 7:26:02,4.261349,3.000000,2.999907,12.000000,0.150000,30.000000
2024-6-4 7:26:07,4.261409,3.000000,2.999905,12.000000,0.150000,30.000000
2024-6-4 7:26:12,4.261468,3.000000,2.999904,12.000000,0.150000,30.000000
2024-6-4 7:26:17,4.261525,3.000000,2.999902,12.000000,0.150000,30.000000
2024-6-4 7:26:22,4.261582,3.000000,2.999900,12.000000,0.150000,30.000000
2024-6-4 7:26:27,4.261638,3.000000,2.999899,12.000000,0.150000,30.000000
2024-6-4 7:26:32,4.261692,3.000000,2.999898,12.000000,0.150000,30.000000
2024-6-4 7:26:37,4.261746,3.000000,2.999897,12.000000,0.150000,30.000000
2024-6-4 7:26:42,4.261798,3.000000,2.999896,12.000000,0.150000,30.000000
2024-6-4 7:26:47,4.261850,3.000000,2.999895,12.000000,0.150000,30.000000
2024-6-4 7:26:52,4.261900,3.000000,2.999895,12.000000,0.150000,30.000000
2024-6-4 7:26:57,4.261949,3.000000,2.999894,12.000000,0.150000,30.000000
2024-6-4 7:27:02,4.261997,3.000000,2.999894,12.000000,0.150000,30.000000
2024-6-4 7:27:07,4.262043,3.000000,2.999893,12.000000,0.150000,30.000000
2024-6-4 7:27:12,4.262089,3.000000,2.999893,12.000000,0.150000,30.000000
2024-6-4 7:27:17,4.262133,3.000000,2.999893,12.000000,0.150000,30.000000
2024-6-4 7:27:22,4.262177,3.000000,2.999893,12.000000,0.150000,30.000000
2024-6-4 7:27:27,4.262219,3.000000,2.999893,12.000000,0.150000,30.000000
2024-6-4 7:27:32,4.262259,3.000000,2.999893,12.000000,0.150000,30.000000
2024-6-4 7:27:37,4.262299,3.000000,2.999893,12.000000,0.150000,30.000000
2024-6-4 7:27:42,4.262337,3.000000,2.999894,12.000000,0.150000,30.000000
2024-6-4 7:27:47,4.262375,3.000000,2.999894,12.000000,0.150000,30.000000
2024-6-4 7:27:52,4.262411,3.000000,2.999894,12.000000,0.150000,30.000000
2024-6-4 7:27:57,4.262445,3.000000,2.999895,12.000000,0.150000,30.000000
2024-6-4 7:28:02,4.262479,3.000000,2.999896,12.000000,0.150000,30.000000
2024-6-4 7:28:07,4.262512,3.000000,2.999896,12.000000,0.150000,30.000000
2024-6-4 7:28:12,4.262543,3.000000,2.999897,12.000000,0.150000,30.000000
2024-6-4 7:28:17,4.262573,3.000000,2.999898,12.000000,0.150000,30.000000
2024-6-4 7:28:22,4.262602,3.000000,2.999899,12.000000,0.150000,30.000000
2024-6-4 7:28:27,4.262630,3.000000,2.999900,12.000000,0.150000,30.000000
2024-6-4 7:28:32,4.262656,3.000000,2.999901,12.000000,0.150000,30.000000
2024-6-4 7:28:37,4.262682,3.000000,2.999902,12.000000,0.150000,30.000000
2024-6-4 7:28:42,4.262706,3.000000,2.999904,12.000000,0.150000,30.000000
2024-6-4 7:28:47,4.262729,3.000000,2.999905,12.000000,0.150000,30.000000
2024-6-4 7:28:52,4.262751,3.000000,2.999906,12.000000,0.150000,30.000000
2024-6-4 7:28:57,4.262772,3.000000,2.999907,12.000000,0.150000,30.000000
2024-6-4 7:29:02,4.262792,3.000000,2.999909,12.000000,0.150000,30.000000
2024-6-4 7:29:07,4.262811,3.000000,2.999910,12.000000,0.150000,30.000000
2024-6-4 7:29:12,4.262829,3.000000,2.999912,12.000000,0.150000,30.000000
2024-6-4 7:29:17,4.262845,3.000000,2.999913,12.000000,0.150000,30.000000
2024-6-4 7:29:22,4.262861,3.000000,2.999915,12.000000,0.150000,30.000000
2024-6-4 7:29:27,4.262876,3.000000,2.999916,12.000000,0.150000,30.000000
2024-6-4 7:29:32,4.262889,3.000000,2.999918,12.000000,0.150000,30.000000
2024-6-4 7:29:37,4.262902,3.000000,2.999920,12.000000,0.150000,30.000000
2024-6-4 7:29:42,4.262914,3.000000,2.999921,12.000000,0.150000,30.000000
2024-6-4 7:29:47,4.262924,3.000000,2.999923,12.000000,0.150000,30.000000
2024-6-4 7:29:52,4.262934,3.000000,2.999925,12.000000,0.150000,30.000000
2024-6-4 7:29:57,4.262943,3.000000,2.999926,12.000000,0.150000,30.000000
2024-6-4 7:30:02,4.262951,3.000000,2.999928,12.000000,0.150000,30.000000
2024-6-4 7:30:07,4.262958,3.000000,2.999930,12.000000,0.150000,30.000000
2024-6-4 7:30:12,4.262965,3.000000,2.999932,12.000000,0.150000,30.000000
2024-6-4 7:30:17,4.262970,3.000000,2.999933,12.000000,0.150000,30.000000
2024-6-4 7:30:22,4.262975,3.000000,2.999935,12.000000,0.150000,30.000000
2024-6-4 7:30:27,4.262978,3.000000,2.999937,12.000000,0.150000,30.000000
2024-6-4 7:30:32,4.262981,3.000000,2.999939,12.000000,0.150000,30.000000
2024-6-4 7:30:37,4.262984,3.000000,2.999941,12.000000,0.150000,30.000000
2024-6-4 7:30:42,4.262985,3.000000,2.999942,12.000000,0.150000,30.000000
2024-6-4 7:30:47,4.262986,3.000000,2.999944,12.000000,0.150000,30.000000
2024-6-4 7:30:52,4.262986,3.000000,2.999946,12.000000,0.150000,30.000000
2024-6-4 7:30:57,4.262986,3.000000,2.999948,12.000000,0.150000,30.000000
2024-6-4 7:31:02,4.262984,3.000000,2.999950,12.000000,0.150000,30.000000
2024-6-4 7:31:07,4.262982,3.000000,2.999951,12.000000,0.150000,30.000000
2024-6-4 7:31:12,4.262980,3.000000,2.999953,12.000000,0.150000,30.000000
2024-6-4 7:31:17,4.262977,3.000000,2.999955,12.000000,0.150000,30.000000
2024-6-4 7:31:22,4.262973,3.000000,2.999957,12.000000,0.150000,30.000000
2024-6-4 7:31:27,4.262969,3.000000,2.999958,12.000000,0.150000,30.000000
2024-6-4 7:31:32,4.262964,3.000000,2.999960,12.000000,0.150000,30.000000
2024-6-4 7:31:37,4.262959,3.000000,2.999962,12.000000,0.150000,30.000000
2024-6-4 7:31:42,4.262953,3.000000,2.999964,12.000000,0.150000,30.000000
2024-6-4 7:31:47,4.262947,3.000000,2.999965,12.000000,0.150000,30.000000
2024-6-4 7:31:52,4.262940,3.000000,2.999967,12.000000,0.150000,30.000000
2024-6-4 7:31:57,4.262933,3.000000,2.999969,12.000000,0.150000,30.000000
2024-6-4 7:32:02,4.262925,3.000000,2.999970,12.000000,0.150000,30.000000
2024-6-4 7:32:07,4.262917,3.000000,2.999972,12.000000,0.150000,30.000000
2024-6-4 7:32:12,4.262909,3.000000,2.999974,12.000000,0.150000,30.000000
2024-6-4 7:32:17,4.262900,3.000000,2.999975,12.000000,0.150000,30.000000
2024-6-4 7:32:22,4.262891,3.000000,2.999977,12.000000,0.150000,30.000000
2024-6-4 7:32:27,4.262881,3.000000,2.999978,12.000000,0.150000,30.000000
2024-6-4 7:32:32,4.262872,3.000000,2.999980,12.000000,0.150000,30.000000
2024-6-4 7:32:37,4.262862,3.000000,2.999981,12.000000,0.150000,30.000000
2024-6-4 7:32:42,4.262851,3.000000,2.999983,12.000000,0.150000,30.000000
2024-6-4 7:32:47,4.262841,3.000000,2.999984,12.000000,0.150000,30.000000
2024-6-4 7:32:52,4.262830,3.000000,2.999985,12.000000,0.150000,30.000000
2024-6-4 7:32:57,4.262819,3.000000,2.999987,12.000000,0.150000,30.000000
2024-6-4 7:33:02,4.262808,3.000000,2.999988,12.000000,0.150000,30.000000
2024-6-4 7:33:07,4.262796,3.000000,2.999990,12.000000,0.150000,30.000000
2024-6-4 7:33:12,4.262784,3.000000,2.999991,12.000000,0.150000,30.000000
2024-6-4 7:33:17,4.262773,3.000000,2.999992,12.000000,0.150000,30.000000
2024-6-4 7:33:22,4.262761,3.000000,2.999993,12.000000,0.150000,30.000000
2024-6-4 7:33:27,4.262749,3.000000,2.999995,12.000000,0.150000,30.000000
2024-6-4 7:33:32,4.262736,3.000000,2.999996,12.000000,0.150000,30.000000
2024-6-4 7:33:37,4.262724,3.000000,2.999997,12.000000,0.150000,30.000000
2024-6-4 7:33:42,4.262712,3.000000,2.999998,12.000000,0.150000,30.000000
2024-6-4 7:33:47,4.262699,3.000000,2.999999,12.000000,0.150000,30.000000
2024-6-4 7:33:52,4.262687,3.000000,3.000000,12.000000,0.150000,30.000000
2024-6-4 7:33:57,4.262674,3.000000,3.000001,12.000000,0.150000,30.000000
2024-6-4 7:34:02,4.262662,3.000000,3.000002,12.000000,0.150000,30.000000
2024-6-4 7:34:07,4.262649,3.000000,3.000003,12.000000,0.150000,30.000000
2024-6-4 7:34:12,4.262636,3.000000,3.000004,12.000000,0.150000,30.000000
2024-6-4 7:34:17,4.262624,3.000000,3.000005,12.000000,0.150000,30.000000
2024-6-4 7:34:22,4.262611,3.000000,3.000006,12.000000,0.150000,30.000000
2024-6-4 7:34:27,4.262599,3.000000,3.000007,12.000000,0.150000,30.000000
2024-6-4 7:34:32,4.262586,3.000000,3.000007,12.000000,0.150000,30.000000
2024-6-4 7:34:37,4.262574,3.000000,3.000008,12.000000,0.150000,30.000000
2024-6-4 7:34:42,4.262561,3.000000,3.000009,12.000000,0.150000,30.000000
2024-6-4 7:34:47,4.262549,3.000000,3.000010,12.000000,0.150000,30.000000
2024-6-4 7:34:52,4.262536,3.000000,3.000010,12.000000,0.150000,30.000000
2024-6-4 7:34:57,4.262524,3.000000,3.000011,12.000000,0.150000,30.000000
2024-6-4 7:35:02,4.262512,3.000000,3.000012,12.000000,0.150000,30.000000
2024-6-4 7:35:07,4.262500,3.000000,3.000012,12.000000,0.150000,30.000000
2024-6-4 7:35:12,4.262488,3.000000,3.000013,12.000000,0.150000,30.000000
2024-6-4 7:35:17,4.262476,3.000000,3.000013,12.000000,0.150000,30.000000
2024-6-4 7:35:22,4.262465,3.000000,3.000014,12.000000,0.150000,30.000000
2024-6-4 7:35:27,4.262453,3.000000,3.000014,12.000000,0.150000,30.000000
2024-6-4 7:35:32,4.262442,3.000000,3.000015,12.000000,0.150000,30.000000
2024-6-4 7:35:37,4.262430,3.000000,3.000015,12.000000,0.150000,30.000000
2024-6-4 7:35:42,4.262419,3.000000,3.000016,12.000000,0.150000,30.000000
